Tempo;Deslocamento;Força;Tensão à flexão
(s);(mm);(kN);(MPa)
"44,6400";"7,9828";"0,0295";"7,3712"
"44,6600";"7,9861";"0,0294";"7,3617"
"44,6800";"7,9894";"0,0294";"7,3589"
"44,7000";"7,9930";"0,0294";"7,3640"
"44,7200";"7,9964";"0,0294";"7,3566"
"44,7400";"7,9996";"0,0294";"7,3446"
"44,7600";"8,0027";"0,0293";"7,3334"
"44,7800";"8,0060";"0,0293";"7,3309"
"44,8000";"8,0095";"0,0293";"7,3300"
"44,8200";"8,0130";"0,0293";"7,3219"
"44,8400";"8,0163";"0,0292";"7,3122"
"44,8600";"8,0195";"0,0292";"7,3072"
"44,8800";"8,0228";"0,0292";"7,3011"
"44,9000";"8,0261";"0,0292";"7,2971"
"44,9200";"8,0293";"0,0292";"7,2928"
"44,9400";"8,0325";"0,0291";"7,2874"
"44,9600";"8,0359";"0,0291";"7,2842"
"44,9800";"8,0393";"0,0291";"7,2790"
"45,0000";"8,0426";"0,0291";"7,2758"
"45,0200";"8,0461";"0,0291";"7,2743"
"45,0400";"8,0496";"0,0291";"7,2672"
"45,0600";"8,0529";"0,0290";"7,2597"
"45,0800";"8,0561";"0,0290";"7,2514"
"45,1000";"8,0593";"0,0290";"7,2455"
"45,1200";"8,0627";"0,0290";"7,2415"
"45,1400";"8,0661";"0,0289";"7,2343"
"45,1600";"8,0695";"0,0289";"7,2317"
"45,1800";"8,0728";"0,0289";"7,2248"
"45,2000";"8,0760";"0,0289";"7,2196"
"45,2200";"8,0794";"0,0289";"7,2180"
"45,2400";"8,0828";"0,0288";"7,2110"
"45,2600";"8,0861";"0,0288";"7,2026"
"45,2800";"8,0895";"0,0288";"7,1997"
"45,3000";"8,0929";"0,0288";"7,1932"
"45,3200";"8,0961";"0,0287";"7,1839"
"45,3400";"8,0992";"0,0287";"7,1791"
"45,3600";"8,1024";"0,0287";"7,1783"
"45,3800";"8,1060";"0,0287";"7,1773"
"45,4000";"8,1095";"0,0287";"7,1707"
"45,4200";"8,1128";"0,0286";"7,1596"
"45,4400";"8,1161";"0,0286";"7,1523"
"45,4600";"8,1195";"0,0286";"7,1494"
"45,4800";"8,1229";"0,0286";"7,1438"
"45,5000";"8,1261";"0,0285";"7,1374"
"45,5200";"8,1295";"0,0285";"7,1360"
"45,5400";"8,1329";"0,0285";"7,1364"
"45,5600";"8,1363";"0,0285";"7,1350"
"45,5800";"8,1397";"0,0285";"7,1300"
"45,6000";"8,1429";"0,0285";"7,1206"
"45,6200";"8,1463";"0,0285";"7,1155"
"45,6400";"8,1495";"0,0284";"7,1088"
"45,6600";"8,1526";"0,0284";"7,1003"
"45,6800";"8,1559";"0,0284";"7,0992"
"45,7000";"8,1592";"0,0284";"7,0977"
"45,7200";"8,1627";"0,0284";"7,0930"
"45,7400";"8,1660";"0,0283";"7,0884"
"45,7600";"8,1692";"0,0283";"7,0839"
"45,7800";"8,1726";"0,0283";"7,0848"
"45,8000";"8,1761";"0,0283";"7,0847"
"45,8200";"8,1795";"0,0283";"7,0785"
"45,8400";"8,1828";"0,0283";"7,0709"
"45,8600";"8,1859";"0,0283";"7,0654"
"45,8800";"8,1892";"0,0282";"7,0627"
"45,9000";"8,1926";"0,0282";"7,0605"
"45,9200";"8,1958";"0,0282";"7,0545"
"45,9400";"8,1989";"0,0282";"7,0477"
"45,9600";"8,2021";"0,0282";"7,0440"
"45,9800";"8,2056";"0,0282";"7,0440"
"46,0000";"8,2090";"0,0281";"7,0392"
"46,0200";"8,2123";"0,0281";"7,0339"
"46,0400";"8,2155";"0,0281";"7,0272"
"46,0600";"8,2188";"0,0281";"7,0216"
"46,0800";"8,2220";"0,0280";"7,0129"
"46,1000";"8,2253";"0,0280";"7,0094"
"46,1200";"8,2285";"0,0280";"7,0053"
"46,1400";"8,2318";"0,0280";"7,0019"
"46,1600";"8,2351";"0,0280";"6,9976"
"46,1800";"8,2386";"0,0279";"6,9903"
"46,2000";"8,2419";"0,0279";"6,9858"
"46,2200";"8,2452";"0,0279";"6,9819"
"46,2400";"8,2483";"0,0279";"6,9752"
"46,2600";"8,2515";"0,0279";"6,9698"
"46,2800";"8,2547";"0,0279";"6,9683"
"46,3000";"8,2581";"0,0279";"6,9680"
"46,3200";"8,2615";"0,0278";"6,9639"
"46,3400";"8,2648";"0,0278";"6,9578"
"46,3600";"8,2680";"0,0278";"6,9532"
"46,3800";"8,2711";"0,0278";"6,9465"
"46,4000";"8,2743";"0,0278";"6,9413"
"46,4200";"8,2775";"0,0278";"6,9405"
"46,4400";"8,2807";"0,0277";"6,9349"
"46,4600";"8,2840";"0,0277";"6,9334"
"46,4800";"8,2874";"0,0277";"6,9330"
"46,5000";"8,2908";"0,0277";"6,9310"
"46,5200";"8,2940";"0,0277";"6,9245"
"46,5400";"8,2972";"0,0277";"6,9195"
"46,5600";"8,3006";"0,0277";"6,9193"
"46,5800";"8,3039";"0,0276";"6,9137"
"46,6000";"8,3072";"0,0276";"6,9084"
"46,6200";"8,3103";"0,0276";"6,9001"
"46,6400";"8,3135";"0,0276";"6,8959"
"46,6600";"8,3168";"0,0276";"6,8935"
"46,6800";"8,3201";"0,0275";"6,8902"
"46,7000";"8,3235";"0,0275";"6,8853"
"46,7200";"8,3268";"0,0275";"6,8814"
"46,7400";"8,3302";"0,0275";"6,8780"
"46,7600";"8,3334";"0,0275";"6,8714"
"46,7800";"8,3366";"0,0274";"6,8652"
"46,8000";"8,3398";"0,0274";"6,8614"
"46,8200";"8,3432";"0,0274";"6,8608"
"46,8400";"8,3465";"0,0274";"6,8567"
"46,8600";"8,3497";"0,0274";"6,8512"
"46,8800";"8,3530";"0,0274";"6,8490"
"46,9000";"8,3563";"0,0274";"6,8410"
"46,9200";"8,3596";"0,0274";"6,8406"
"46,9400";"8,3630";"0,0273";"6,8354"
"46,9600";"8,3663";"0,0273";"6,8252"
"46,9800";"8,3695";"0,0273";"6,8197"
"47,0000";"8,3727";"0,0273";"6,8176"
"47,0200";"8,3760";"0,0273";"6,8154"
"47,0400";"8,3793";"0,0272";"6,8102"
"47,0600";"8,3827";"0,0272";"6,8072"
"47,0800";"8,3860";"0,0272";"6,8002"
"47,1000";"8,3893";"0,0272";"6,7945"
"47,1200";"8,3926";"0,0272";"6,7919"
"47,1400";"8,3961";"0,0272";"6,7913"
"47,1600";"8,3995";"0,0271";"6,7860"
"47,1800";"8,4028";"0,0271";"6,7803"
"47,2000";"8,4060";"0,0271";"6,7711"
"47,2200";"8,4094";"0,0271";"6,7701"
"47,2400";"8,4127";"0,0270";"6,7640"
"47,2600";"8,4161";"0,0270";"6,7589"
"47,2800";"8,4193";"0,0270";"6,7517"
"47,3000";"8,4226";"0,0270";"6,7494"
"47,3200";"8,4260";"0,0270";"6,7483"
"47,3400";"8,4293";"0,0270";"6,7420"
"47,3600";"8,4325";"0,0269";"6,7295"
"47,3800";"8,4358";"0,0269";"6,7230"
"47,4000";"8,4391";"0,0269";"6,7236"
"47,4200";"8,4427";"0,0269";"6,7263"
"47,4400";"8,4462";"0,0269";"6,7217"
"47,4600";"8,4496";"0,0268";"6,7137"
"47,4800";"8,4528";"0,0268";"6,7071"
"47,5000";"8,4562";"0,0268";"6,7032"
"47,5200";"8,4594";"0,0268";"6,7010"
"47,5400";"8,4627";"0,0268";"6,6944"
"47,5600";"8,4660";"0,0267";"6,6899"
"47,5800";"8,4692";"0,0267";"6,6874"
"47,6000";"8,4725";"0,0267";"6,6854"
"47,6200";"8,4758";"0,0267";"6,6818"
"47,6400";"8,4791";"0,0267";"6,6792"
"47,6600";"8,4824";"0,0267";"6,6718"
"47,6800";"8,4857";"0,0267";"6,6659"
"47,7000";"8,4890";"0,0266";"6,6620"
"47,7200";"8,4924";"0,0266";"6,6626"
"47,7400";"8,4957";"0,0266";"6,6574"
"47,7600";"8,4990";"0,0266";"6,6516"
"47,7800";"8,5023";"0,0266";"6,6447"
"47,8000";"8,5055";"0,0266";"6,6431"
"47,8200";"8,5088";"0,0265";"6,6395"
"47,8400";"8,5122";"0,0266";"6,6405"
"47,8600";"8,5155";"0,0265";"6,6348"
"47,8800";"8,5188";"0,0265";"6,6339"
"47,9000";"8,5222";"0,0265";"6,6300"
"47,9200";"8,5253";"0,0265";"6,6193"
"47,9400";"8,5285";"0,0264";"6,6130"
"47,9600";"8,5317";"0,0264";"6,6117"
"47,9800";"8,5351";"0,0264";"6,6107"
"48,0000";"8,5386";"0,0264";"6,6087"
"48,0200";"8,5421";"0,0264";"6,6039"
"48,0400";"8,5454";"0,0264";"6,6014"
"48,0600";"8,5488";"0,0264";"6,5995"
"48,0800";"8,5521";"0,0264";"6,5949"
"48,1000";"8,5554";"0,0263";"6,5880"
"48,1200";"8,5586";"0,0263";"6,5795"
"48,1400";"8,5617";"0,0263";"6,5753"
"48,1600";"8,5651";"0,0263";"6,5737"
"48,1800";"8,5685";"0,0263";"6,5689"
"48,2000";"8,5718";"0,0263";"6,5671"
"48,2200";"8,5752";"0,0263";"6,5659"
"48,2400";"8,5786";"0,0262";"6,5647"
"48,2600";"8,5819";"0,0262";"6,5587"
"48,2800";"8,5852";"0,0262";"6,5504"
"48,3000";"8,5885";"0,0262";"6,5443"
"48,3200";"8,5917";"0,0262";"6,5412"
"48,3400";"8,5948";"0,0261";"6,5373"
"48,3600";"8,5981";"0,0261";"6,5307"
"48,3800";"8,6013";"0,0261";"6,5228"
"48,4000";"8,6046";"0,0261";"6,5191"
"48,4200";"8,6080";"0,0261";"6,5171"
"48,4400";"8,6113";"0,0261";"6,5156"
"48,4600";"8,6145";"0,0260";"6,5077"
"48,4800";"8,6177";"0,0260";"6,5028"
"48,5000";"8,6212";"0,0260";"6,5042"
"48,5200";"8,6246";"0,0260";"6,4991"
"48,5400";"8,6279";"0,0260";"6,4903"
"48,5600";"8,6312";"0,0259";"6,4824"
"48,5800";"8,6345";"0,0259";"6,4848"
"48,6000";"8,6378";"0,0259";"6,4782"
"48,6200";"8,6409";"0,0259";"6,4712"
"48,6400";"8,6442";"0,0259";"6,4665"
"48,6600";"8,6475";"0,0258";"6,4642"
"48,6800";"8,6508";"0,0258";"6,4601"
"48,7000";"8,6540";"0,0258";"6,4569"
"48,7200";"8,6572";"0,0258";"6,4560"
"48,7400";"8,6605";"0,0258";"6,4541"
"48,7600";"8,6637";"0,0258";"6,4501"
"48,7800";"8,6669";"0,0258";"6,4464"
"48,8000";"8,6702";"0,0258";"6,4441"
"48,8200";"8,6736";"0,0258";"6,4461"
"48,8400";"8,6768";"0,0258";"6,4420"
"48,8600";"8,6799";"0,0257";"6,4362"
"48,8800";"8,6832";"0,0257";"6,4357"
"48,9000";"8,6865";"0,0257";"6,4360"
"48,9200";"8,6898";"0,0257";"6,4302"
"48,9400";"8,6930";"0,0257";"6,4245"
"48,9600";"8,6960";"0,0257";"6,4180"
"48,9800";"8,6991";"0,0256";"6,4138"
"49,0000";"8,7025";"0,0257";"6,4156"
"49,0200";"8,7059";"0,0256";"6,4147"
"49,0400";"8,7092";"0,0256";"6,4078"
"49,0600";"8,7124";"0,0256";"6,4034"
"49,0800";"8,7159";"0,0256";"6,4042"
"49,1000";"8,7193";"0,0256";"6,4002"
"49,1200";"8,7226";"0,0256";"6,3974"
"49,1400";"8,7259";"0,0256";"6,3944"
"49,1600";"8,7293";"0,0256";"6,3926"
"49,1800";"8,7327";"0,0255";"6,3864"
"49,2000";"8,7358";"0,0255";"6,3793"
"49,2200";"8,7392";"0,0255";"6,3763"
"49,2400";"8,7426";"0,0255";"6,3780"
"49,2600";"8,7461";"0,0255";"6,3765"
"49,2800";"8,7494";"0,0255";"6,3675"
"49,3000";"8,7525";"0,0254";"6,3583"
"49,3200";"8,7557";"0,0254";"6,3551"
"49,3400";"8,7590";"0,0254";"6,3515"
"49,3600";"8,7623";"0,0254";"6,3471"
"49,3800";"8,7656";"0,0254";"6,3444"
"49,4000";"8,7688";"0,0254";"6,3426"
"49,4200";"8,7721";"0,0253";"6,3396"
"49,4400";"8,7754";"0,0253";"6,3324"
"49,4600";"8,7786";"0,0253";"6,3290"
"49,4800";"8,7820";"0,0253";"6,3306"
"49,5000";"8,7855";"0,0253";"6,3309"
"49,5200";"8,7887";"0,0253";"6,3254"
"49,5400";"8,7920";"0,0253";"6,3230"
"49,5600";"8,7954";"0,0253";"6,3202"
"49,5800";"8,7988";"0,0253";"6,3158"
"49,6000";"8,8019";"0,0252";"6,3092"
"49,6200";"8,8052";"0,0252";"6,3052"
"49,6400";"8,8084";"0,0252";"6,3023"
"49,6600";"8,8117";"0,0252";"6,2980"
"49,6800";"8,8150";"0,0252";"6,2934"
"49,7000";"8,8184";"0,0251";"6,2888"
"49,7200";"8,8217";"0,0251";"6,2875"
"49,7400";"8,8250";"0,0251";"6,2828"
"49,7600";"8,8283";"0,0251";"6,2766"
"49,7800";"8,8317";"0,0251";"6,2748"
"49,8000";"8,8350";"0,0251";"6,2684"
"49,8200";"8,8382";"0,0251";"6,2653"
"49,8400";"8,8416";"0,0250";"6,2644"
"49,8600";"8,8448";"0,0250";"6,2595"
"49,8800";"8,8480";"0,0250";"6,2560"
"49,9000";"8,8512";"0,0250";"6,2526"
"49,9200";"8,8547";"0,0250";"6,2544"
"49,9400";"8,8582";"0,0250";"6,2488"
"49,9600";"8,8614";"0,0249";"6,2390"
"49,9800";"8,8646";"0,0249";"6,2371"
"50,0000";"8,8680";"0,0249";"6,2348"
"50,0200";"8,8714";"0,0249";"6,2335"
"50,0400";"8,8747";"0,0249";"6,2302"
"50,0600";"8,8780";"0,0249";"6,2239"
"50,0800";"8,8813";"0,0249";"6,2209"
"50,1000";"8,8846";"0,0249";"6,2178"
"50,1200";"8,8878";"0,0248";"6,2143"
"50,1400";"8,8909";"0,0248";"6,2075"
"50,1600";"8,8942";"0,0248";"6,2051"
"50,1800";"8,8976";"0,0248";"6,2042"
"50,2000";"8,9010";"0,0248";"6,1989"
"50,2200";"8,9043";"0,0248";"6,1959"
"50,2400";"8,9077";"0,0248";"6,1903"
"50,2600";"8,9111";"0,0247";"6,1886"
"50,2800";"8,9145";"0,0247";"6,1843"
"50,3000";"8,9177";"0,0247";"6,1785"
"50,3200";"8,9210";"0,0247";"6,1749"
"50,3400";"8,9244";"0,0247";"6,1722"
"50,3600";"8,9277";"0,0247";"6,1675"
"50,3800";"8,9309";"0,0246";"6,1617"
"50,4000";"8,9341";"0,0246";"6,1587"
"50,4200";"8,9375";"0,0246";"6,1599"
"50,4400";"8,9410";"0,0246";"6,1526"
