Tempo; Deslocamento; Força; Tensão à flexão
"393,4200";"7,4307";"0,1879";"57,2877"
"393,4400";"7,4311";"0,1879";"57,2874"
"393,4600";"7,4315";"0,1879";"57,2943"
"393,4800";"7,4318";"0,1879";"57,2966"
"393,5000";"7,4321";"0,1879";"57,2916"
"393,5200";"7,4324";"0,1879";"57,2851"
"393,5400";"7,4327";"0,1879";"57,2852"
"393,5600";"7,4331";"0,1879";"57,2877"
"393,5800";"7,4334";"0,1879";"57,2865"
"393,6000";"7,4337";"0,1879";"57,2823"
"393,6200";"7,4340";"0,1879";"57,2802"
"393,6400";"7,4343";"0,1879";"57,2821"
"393,6600";"7,4347";"0,1879";"57,2791"
"393,6800";"7,4350";"0,1879";"57,2802"
"393,7000";"7,4353";"0,1879";"57,2807"
"393,7200";"7,4357";"0,1879";"57,2857"
"393,7400";"7,4361";"0,1879";"57,2912"
"393,7600";"7,4364";"0,1879";"57,2907"
"393,7800";"7,4367";"0,1879";"57,2903"
"393,8000";"7,4371";"0,1879";"57,2896"
"393,8200";"7,4375";"0,1879";"57,2934"
"393,8400";"7,4378";"0,1879";"57,2948"
"393,8600";"7,4382";"0,1879";"57,2928"
"393,8800";"7,4385";"0,1879";"57,2948"
"393,9000";"7,4389";"0,1879";"57,2987"
"393,9200";"7,4392";"0,1879";"57,2949"
"393,9400";"7,4395";"0,1879";"57,2926"
"393,9600";"7,4399";"0,1879";"57,2930"
"393,9800";"7,4402";"0,1879";"57,2943"
"394,0000";"7,4406";"0,1879";"57,2958"
"394,0200";"7,4409";"0,1879";"57,2950"
"394,0400";"7,4413";"0,1879";"57,2971"
"394,0600";"7,4416";"0,1880";"57,3051"
"394,0800";"7,4420";"0,1880";"57,3028"
"394,1000";"7,4423";"0,1879";"57,2949"
"394,1200";"7,4425";"0,1879";"57,2865"
"394,1400";"7,4428";"0,1879";"57,2845"
"394,1600";"7,4432";"0,1879";"57,2864"
"394,1800";"7,4435";"0,1879";"57,2845"
"394,2000";"7,4438";"0,1879";"57,2809"
"394,2200";"7,4441";"0,1879";"57,2791"
"394,2400";"7,4444";"0,1879";"57,2737"
"394,2600";"7,4448";"0,1879";"57,2716"
"394,2800";"7,4451";"0,1879";"57,2770"
"394,3000";"7,4454";"0,1879";"57,2779"
"394,3200";"7,4458";"0,1879";"57,2781"
"394,3400";"7,4461";"0,1879";"57,2798"
"394,3600";"7,4465";"0,1879";"57,2829"
"394,3800";"7,4469";"0,1879";"57,2869"
"394,4000";"7,4472";"0,1879";"57,2871"
"394,4200";"7,4475";"0,1879";"57,2867"
"394,4400";"7,4478";"0,1879";"57,2858"
"394,4600";"7,4482";"0,1879";"57,2847"
"394,4800";"7,4485";"0,1879";"57,2792"
"394,5000";"7,4488";"0,1879";"57,2797"
"394,5200";"7,4491";"0,1879";"57,2814"
"394,5400";"7,4495";"0,1879";"57,2805"
"394,5600";"7,4498";"0,1879";"57,2802"
"394,5800";"7,4502";"0,1879";"57,2785"
"394,6000";"7,4505";"0,1879";"57,2780"
"394,6200";"7,4508";"0,1879";"57,2767"
"394,6400";"7,4510";"0,1879";"57,2715"
"394,6600";"7,4514";"0,1879";"57,2729"
"394,6800";"7,4518";"0,1879";"57,2735"
"394,7000";"7,4521";"0,1879";"57,2780"
"394,7200";"7,4525";"0,1879";"57,2790"
"394,7400";"7,4528";"0,1879";"57,2790"
"394,7600";"7,4531";"0,1879";"57,2766"
"394,7800";"7,4534";"0,1878";"57,2703"
"394,8000";"7,4538";"0,1878";"57,2699"
"394,8200";"7,4541";"0,1879";"57,2737"
"394,8400";"7,4545";"0,1879";"57,2782"
"394,8600";"7,4548";"0,1879";"57,2776"
"394,8800";"7,4552";"0,1879";"57,2787"
"394,9000";"7,4555";"0,1879";"57,2815"
"394,9200";"7,4558";"0,1879";"57,2778"
"394,9400";"7,4561";"0,1879";"57,2748"
"394,9600";"7,4565";"0,1879";"57,2739"
"394,9800";"7,4569";"0,1879";"57,2756"
"395,0000";"7,4572";"0,1879";"57,2780"
"395,0200";"7,4575";"0,1879";"57,2759"
"395,0400";"7,4579";"0,1879";"57,2789"
"395,0600";"7,4582";"0,1879";"57,2789"
"395,0800";"7,4586";"0,1879";"57,2854"
"395,1000";"7,4590";"0,1879";"57,2857"
"395,1200";"7,4593";"0,1879";"57,2812"
"395,1400";"7,4596";"0,1879";"57,2858"
"395,1600";"7,4600";"0,1879";"57,2865"
"395,1800";"7,4604";"0,1879";"57,2860"
"395,2000";"7,4606";"0,1879";"57,2802"
"395,2200";"7,4610";"0,1879";"57,2826"
"395,2400";"7,4613";"0,1879";"57,2843"
"395,2600";"7,4617";"0,1879";"57,2839"
"395,2800";"7,4620";"0,1879";"57,2844"
"395,3000";"7,4624";"0,1879";"57,2873"
"395,3200";"7,4627";"0,1879";"57,2867"
"395,3400";"7,4631";"0,1879";"57,2837"
"395,3600";"7,4634";"0,1879";"57,2821"
"395,3800";"7,4637";"0,1879";"57,2815"
"395,4000";"7,4640";"0,1879";"57,2792"
"395,4200";"7,4644";"0,1879";"57,2836"
"395,4400";"7,4648";"0,1879";"57,2830"
"395,4600";"7,4651";"0,1879";"57,2850"
"395,4800";"7,4655";"0,1879";"57,2893"
"395,5000";"7,4659";"0,1879";"57,2952"
"395,5200";"7,4662";"0,1879";"57,2940"
"395,5400";"7,4665";"0,1879";"57,2867"
"395,5600";"7,4668";"0,1879";"57,2806"
"395,5800";"7,4671";"0,1879";"57,2763"
"395,6000";"7,4674";"0,1879";"57,2752"
"395,6200";"7,4677";"0,1879";"57,2770"
"395,6400";"7,4681";"0,1879";"57,2795"
"395,6600";"7,4685";"0,1879";"57,2839"
"395,6800";"7,4688";"0,1879";"57,2830"
"395,7000";"7,4691";"0,1879";"57,2788"
"395,7200";"7,4694";"0,1879";"57,2745"
"395,7400";"7,4697";"0,1879";"57,2745"
"395,7600";"7,4701";"0,1879";"57,2730"
"395,7800";"7,4704";"0,1878";"57,2706"
"395,8000";"7,4707";"0,1878";"57,2708"
"395,8200";"7,4711";"0,1879";"57,2739"
"395,8400";"7,4714";"0,1879";"57,2730"
"395,8600";"7,4716";"0,1878";"57,2655"
"395,8800";"7,4719";"0,1878";"57,2569"
"395,9000";"7,4722";"0,1878";"57,2575"
"395,9200";"7,4726";"0,1878";"57,2584"
"395,9400";"7,4729";"0,1878";"57,2588"
"395,9600";"7,4733";"0,1878";"57,2622"
"395,9800";"7,4736";"0,1878";"57,2659"
"396,0000";"7,4740";"0,1878";"57,2701"
"396,0200";"7,4743";"0,1878";"57,2691"
"396,0400";"7,4747";"0,1878";"57,2657"
"396,0600";"7,4750";"0,1878";"57,2651"
"396,0800";"7,4753";"0,1878";"57,2665"
"396,1000";"7,4757";"0,1878";"57,2708"
"396,1200";"7,4760";"0,1878";"57,2690"
"396,1400";"7,4764";"0,1879";"57,2726"
"396,1600";"7,4768";"0,1879";"57,2746"
"396,1800";"7,4771";"0,1879";"57,2769"
"396,2000";"7,4775";"0,1879";"57,2808"
"396,2200";"7,4778";"0,1879";"57,2826"
"396,2400";"7,4782";"0,1879";"57,2821"
"396,2600";"7,4785";"0,1879";"57,2795"
"396,2800";"7,4788";"0,1879";"57,2752"
"396,3000";"7,4791";"0,1879";"57,2724"
"396,3200";"7,4795";"0,1878";"57,2697"
"396,3400";"7,4798";"0,1879";"57,2718"
"396,3600";"7,4801";"0,1878";"57,2709"
"396,3800";"7,4804";"0,1878";"57,2679"
"396,4000";"7,4807";"0,1878";"57,2697"
"396,4200";"7,4810";"0,1879";"57,2721"
"396,4400";"7,4813";"0,1878";"57,2675"
"396,4600";"7,4816";"0,1878";"57,2621"
"396,4800";"7,4820";"0,1878";"57,2638"
"396,5000";"7,4824";"0,1878";"57,2648"
"396,5200";"7,4827";"0,1878";"57,2664"
"396,5400";"7,4830";"0,1878";"57,2629"
"396,5600";"7,4833";"0,1878";"57,2584"
"396,5800";"7,4836";"0,1878";"57,2571"
"396,6000";"7,4839";"0,1878";"57,2592"
"396,6200";"7,4842";"0,1878";"57,2611"
"396,6400";"7,4846";"0,1878";"57,2581"
"396,6600";"7,4849";"0,1878";"57,2559"
"396,6800";"7,4853";"0,1878";"57,2616"
"396,7000";"7,4857";"0,1878";"57,2698"
"396,7200";"7,4860";"0,1878";"57,2707"
"396,7400";"7,4864";"0,1879";"57,2728"
"396,7600";"7,4867";"0,1879";"57,2728"
"396,7800";"7,4871";"0,1879";"57,2719"
"396,8000";"7,4874";"0,1878";"57,2689"
"396,8200";"7,4877";"0,1878";"57,2676"
"396,8400";"7,4880";"0,1878";"57,2692"
"396,8600";"7,4884";"0,1878";"57,2683"
"396,8800";"7,4887";"0,1878";"57,2673"
"396,9000";"7,4890";"0,1878";"57,2647"
"396,9200";"7,4893";"0,1878";"57,2660"
"396,9400";"7,4896";"0,1878";"57,2646"
"396,9600";"7,4899";"0,1878";"57,2612"
"396,9800";"7,4903";"0,1878";"57,2563"
"397,0000";"7,4906";"0,1878";"57,2565"
"397,0200";"7,4909";"0,1878";"57,2585"
"397,0400";"7,4912";"0,1878";"57,2550"
"397,0600";"7,4916";"0,1878";"57,2532"
"397,0800";"7,4919";"0,1878";"57,2533"
"397,1000";"7,4922";"0,1878";"57,2500"
"397,1200";"7,4925";"0,1878";"57,2499"
"397,1400";"7,4928";"0,1878";"57,2509"
"397,1600";"7,4932";"0,1878";"57,2524"
"397,1800";"7,4935";"0,1878";"57,2537"
"397,2000";"7,4939";"0,1878";"57,2575"
"397,2200";"7,4942";"0,1878";"57,2597"
"397,2400";"7,4946";"0,1878";"57,2578"
"397,2600";"7,4949";"0,1878";"57,2545"
"397,2800";"7,4952";"0,1878";"57,2543"
"397,3000";"7,4955";"0,1878";"57,2568"
"397,3200";"7,4958";"0,1878";"57,2557"
"397,3400";"7,4962";"0,1878";"57,2571"
"397,3600";"7,4966";"0,1878";"57,2573"
"397,3800";"7,4969";"0,1878";"57,2510"
"397,4000";"7,4972";"0,1878";"57,2524"
"397,4200";"7,4976";"0,1878";"57,2527"
"397,4400";"7,4979";"0,1878";"57,2566"
"397,4600";"7,4983";"0,1878";"57,2610"
"397,4800";"7,4986";"0,1878";"57,2549"
"397,5000";"7,4989";"0,1878";"57,2502"
"397,5200";"7,4992";"0,1878";"57,2494"
"397,5400";"7,4995";"0,1878";"57,2481"
"397,5600";"7,4998";"0,1878";"57,2501"
"397,5800";"7,5001";"0,1878";"57,2488"
"397,6000";"7,5005";"0,1878";"57,2450"
"397,6200";"7,5008";"0,1878";"57,2470"
"397,6400";"7,5011";"0,1878";"57,2498"
"397,6600";"7,5015";"0,1878";"57,2504"
"397,6800";"7,5018";"0,1878";"57,2480"
"397,7000";"7,5021";"0,1878";"57,2435"
"397,7200";"7,5024";"0,1878";"57,2429"
"397,7400";"7,5027";"0,1878";"57,2416"
"397,7600";"7,5030";"0,1877";"57,2401"
"397,7800";"7,5034";"0,1878";"57,2414"
"397,8000";"7,5037";"0,1877";"57,2403"
"397,8200";"7,5040";"0,1877";"57,2329"
"397,8400";"7,5043";"0,1877";"57,2272"
"397,8600";"7,5046";"0,1877";"57,2270"
"397,8800";"7,5049";"0,1877";"57,2286"
"397,9000";"7,5052";"0,1877";"57,2320"
"397,9200";"7,5056";"0,1877";"57,2302"
"397,9400";"7,5059";"0,1877";"57,2277"
"397,9600";"7,5062";"0,1877";"57,2264"
"397,9800";"7,5065";"0,1877";"57,2280"
"398,0000";"7,5069";"0,1877";"57,2327"
"398,0200";"7,5072";"0,1877";"57,2308"
"398,0400";"7,5075";"0,1877";"57,2275"
"398,0600";"7,5078";"0,1877";"57,2245"
"398,0800";"7,5082";"0,1877";"57,2276"
"398,1000";"7,5085";"0,1877";"57,2320"
"398,1200";"7,5088";"0,1877";"57,2279"
"398,1400";"7,5091";"0,1877";"57,2219"
"398,1600";"7,5094";"0,1877";"57,2162"
"398,1800";"7,5097";"0,1877";"57,2208"
"398,2000";"7,5101";"0,1877";"57,2249"
"398,2200";"7,5104";"0,1877";"57,2267"
"398,2400";"7,5108";"0,1877";"57,2281"
"398,2600";"7,5111";"0,1877";"57,2295"
"398,2800";"7,5115";"0,1877";"57,2315"
"398,3000";"7,5118";"0,1877";"57,2264"
"398,3200";"7,5121";"0,1877";"57,2241"
"398,3400";"7,5124";"0,1877";"57,2244"
"398,3600";"7,5127";"0,1877";"57,2231"
"398,3800";"7,5130";"0,1877";"57,2203"
"398,4000";"7,5133";"0,1877";"57,2205"
"398,4200";"7,5136";"0,1877";"57,2177"
"398,4400";"7,5140";"0,1877";"57,2169"
"398,4600";"7,5143";"0,1877";"57,2175"
"398,4800";"7,5147";"0,1877";"57,2186"
"398,5000";"7,5150";"0,1877";"57,2214"
"398,5200";"7,5154";"0,1877";"57,2290"
"398,5400";"7,5157";"0,1877";"57,2300"
"398,5600";"7,5160";"0,1877";"57,2255"
"398,5800";"7,5163";"0,1877";"57,2174"
"398,6000";"7,5167";"0,1877";"57,2195"
"398,6200";"7,5170";"0,1877";"57,2245"
"398,6400";"7,5173";"0,1877";"57,2226"
"398,6600";"7,5176";"0,1877";"57,2162"
"398,6800";"7,5179";"0,1877";"57,2184"
"398,7000";"7,5183";"0,1877";"57,2239"
"398,7200";"7,5186";"0,1877";"57,2208"
"398,7400";"7,5189";"0,1877";"57,2167"
"398,7600";"7,5192";"0,1877";"57,2170"
"398,7800";"7,5196";"0,1877";"57,2188"
"398,8000";"7,5199";"0,1877";"57,2213"
"398,8200";"7,5203";"0,1877";"57,2247"
"398,8400";"7,5206";"0,1877";"57,2214"
"398,8600";"7,5209";"0,1877";"57,2185"
"398,8800";"7,5212";"0,1877";"57,2193"
"398,9000";"7,5215";"0,1877";"57,2181"
"398,9200";"7,5219";"0,1877";"57,2187"
"398,9400";"7,5223";"0,1877";"57,2241"
"398,9600";"7,5226";"0,1877";"57,2287"
"398,9800";"7,5230";"0,1877";"57,2299"
"399,0000";"7,5233";"0,1877";"57,2303"
"399,0200";"7,5237";"0,1877";"57,2273"
"399,0400";"7,5240";"0,1877";"57,2261"
"399,0600";"7,5243";"0,1877";"57,2243"
"399,0800";"7,5246";"0,1877";"57,2251"
"399,1000";"7,5250";"0,1877";"57,2273"
"399,1200";"7,5253";"0,1877";"57,2248"
"399,1400";"7,5256";"0,1877";"57,2190"
"399,1600";"7,5259";"0,1877";"57,2173"
"399,1800";"7,5263";"0,1877";"57,2230"
"399,2000";"7,5266";"0,1877";"57,2250"
"399,2200";"7,5269";"0,1877";"57,2193"
"399,2400";"7,5272";"0,1877";"57,2168"
"399,2600";"7,5275";"0,1877";"57,2178"
"399,2800";"7,5278";"0,1877";"57,2135"
"399,3000";"7,5281";"0,1877";"57,2109"
"399,3200";"7,5285";"0,1877";"57,2120"
"399,3400";"7,5288";"0,1877";"57,2120"
"399,3600";"7,5292";"0,1877";"57,2163"
"399,3800";"7,5296";"0,1877";"57,2234"
"399,4000";"7,5300";"0,1877";"57,2291"
"399,4200";"7,5303";"0,1877";"57,2261"
"399,4400";"7,5307";"0,1877";"57,2290"
"399,4600";"7,5310";"0,1877";"57,2321"
"399,4800";"7,5313";"0,1877";"57,2272"
"399,5000";"7,5316";"0,1877";"57,2289"
"399,5200";"7,5320";"0,1877";"57,2285"
"399,5400";"7,5323";"0,1877";"57,2290"
"399,5600";"7,5326";"0,1877";"57,2256"
"399,5800";"7,5330";"0,1877";"57,2254"
"399,6000";"7,5333";"0,1877";"57,2286"
"399,6200";"7,5337";"0,1877";"57,2280"
"399,6400";"7,5339";"0,1877";"57,2236"
"399,6600";"7,5342";"0,1877";"57,2204"
"399,6800";"7,5346";"0,1877";"57,2183"
"399,7000";"7,5349";"0,1877";"57,2188"
"399,7200";"7,5353";"0,1877";"57,2204"
"399,7400";"7,5356";"0,1877";"57,2246"
"399,7600";"7,5359";"0,1877";"57,2256"
"399,7800";"7,5363";"0,1877";"57,2217"
"399,8000";"7,5366";"0,1877";"57,2196"
"399,8200";"7,5369";"0,1877";"57,2174"
"399,8400";"7,5372";"0,1877";"57,2154"
"399,8600";"7,5375";"0,1877";"57,2194"
"399,8800";"7,5379";"0,1877";"57,2209"
"399,9000";"7,5382";"0,1877";"57,2172"
"399,9200";"7,5385";"0,1877";"57,2107"
"399,9400";"7,5388";"0,1876";"57,2044"
"399,9600";"7,5391";"0,1876";"57,2070"
"399,9800";"7,5394";"0,1876";"57,2049"
"400,0000";"7,5397";"0,1876";"57,2065"
"400,0200";"7,5401";"0,1876";"57,2090"
"400,0400";"7,5405";"0,1877";"57,2113"
"400,0600";"7,5408";"0,1876";"57,2101"
"400,0800";"7,5411";"0,1876";"57,2090"
"400,1000";"7,5414";"0,1877";"57,2123"
"400,1200";"7,5418";"0,1877";"57,2141"
"400,1400";"7,5421";"0,1876";"57,2085"
"400,1600";"7,5424";"0,1876";"57,2051"
"400,1800";"7,5427";"0,1876";"57,2026"
"400,2000";"7,5431";"0,1876";"57,2062"
"400,2200";"7,5434";"0,1877";"57,2106"
"400,2400";"7,5437";"0,1876";"57,2025"
"400,2600";"7,5440";"0,1876";"57,2007"
"400,2800";"7,5443";"0,1876";"57,1949"
"400,3000";"7,5446";"0,1876";"57,1974"
"400,3200";"7,5450";"0,1876";"57,2005"
"400,3400";"7,5453";"0,1876";"57,1989"
"400,3600";"7,5456";"0,1876";"57,1992"
"400,3800";"7,5460";"0,1876";"57,2023"
"400,4000";"7,5464";"0,1876";"57,2083"
"400,4200";"7,5467";"0,1876";"57,2064"
"400,4400";"7,5470";"0,1876";"57,2052"
"400,4600";"7,5474";"0,1876";"57,2054"
"400,4800";"7,5476";"0,1876";"57,1987"
"400,5000";"7,5479";"0,1876";"57,1972"
"400,5200";"7,5483";"0,1876";"57,2066"
"400,5400";"7,5487";"0,1876";"57,2092"
"400,5600";"7,5491";"0,1877";"57,2143"
"400,5800";"7,5494";"0,1877";"57,2128"
"400,6000";"7,5497";"0,1876";"57,2074"
"400,6200";"7,5500";"0,1876";"57,1995"
"400,6400";"7,5504";"0,1876";"57,2040"
"400,6600";"7,5507";"0,1876";"57,2073"
"400,6800";"7,5510";"0,1876";"57,2070"
"400,7000";"7,5514";"0,1876";"57,2058"
"400,7200";"7,5517";"0,1876";"57,2042"
"400,7400";"7,5521";"0,1876";"57,2014"
"400,7600";"7,5524";"0,1877";"57,2115"
"400,7800";"7,5527";"0,1876";"57,2088"
"400,8000";"7,5531";"0,1876";"57,2042"
"400,8200";"7,5534";"0,1876";"57,2063"
"400,8400";"7,5537";"0,1876";"57,2028"
"400,8600";"7,5540";"0,1876";"57,2004"
"400,8800";"7,5543";"0,1876";"57,2033"
"400,9000";"7,5547";"0,1876";"57,2043"
"400,9200";"7,5550";"0,1876";"57,2017"
"400,9400";"7,5553";"0,1876";"57,1973"
"400,9600";"7,5556";"0,1876";"57,1928"
"400,9800";"7,5559";"0,1876";"57,1905"
"401,0000";"7,5562";"0,1876";"57,1913"
"401,0200";"7,5566";"0,1876";"57,1942"
"401,0400";"7,5569";"0,1876";"57,1943"
"401,0600";"7,5573";"0,1876";"57,1966"
"401,0800";"7,5576";"0,1876";"57,1941"
"401,1000";"7,5579";"0,1876";"57,1950"
"401,1200";"7,5582";"0,1876";"57,1953"
"401,1400";"7,5586";"0,1876";"57,1973"
"401,1600";"7,5589";"0,1876";"57,1987"
"401,1800";"7,5593";"0,1876";"57,2003"
"401,2000";"7,5596";"0,1876";"57,1967"
"401,2200";"7,5599";"0,1876";"57,1954"
"401,2400";"7,5602";"0,1876";"57,1940"
"401,2600";"7,5605";"0,1876";"57,1880"
"401,2800";"7,5608";"0,1876";"57,1832"
"401,3000";"7,5611";"0,1876";"57,1846"
"401,3200";"7,5615";"0,1876";"57,1866"
"401,3400";"7,5618";"0,1876";"57,1869"
"401,3600";"7,5621";"0,1876";"57,1865"
"401,3800";"7,5624";"0,1876";"57,1859"
"401,4000";"7,5628";"0,1876";"57,1871"
"401,4200";"7,5631";"0,1876";"57,1859"
"401,4400";"7,5634";"0,1876";"57,1854"
"401,4600";"7,5637";"0,1876";"57,1826"
"401,4800";"7,5640";"0,1876";"57,1822"
"401,5000";"7,5643";"0,1875";"57,1796"
"401,5200";"7,5647";"0,1876";"57,1860"
"401,5400";"7,5651";"0,1876";"57,1907"
"401,5600";"7,5654";"0,1876";"57,1850"
"401,5800";"7,5657";"0,1876";"57,1803"
"401,6000";"7,5659";"0,1875";"57,1734"
"401,6200";"7,5662";"0,1875";"57,1749"
"401,6400";"7,5666";"0,1875";"57,1781"
"401,6600";"7,5669";"0,1875";"57,1775"
"401,6800";"7,5673";"0,1875";"57,1770"
"401,7000";"7,5676";"0,1875";"57,1786"
"401,7200";"7,5679";"0,1875";"57,1770"
"401,7400";"7,5682";"0,1875";"57,1708"
"401,7600";"7,5685";"0,1875";"57,1676"
"401,7800";"7,5689";"0,1875";"57,1704"
"401,8000";"7,5692";"0,1875";"57,1749"
"401,8200";"7,5696";"0,1875";"57,1782"
"401,8400";"7,5699";"0,1875";"57,1780"
"401,8600";"7,5702";"0,1875";"57,1759"
"401,8800";"7,5705";"0,1875";"57,1743"
"401,9000";"7,5708";"0,1875";"57,1712"
"401,9200";"7,5711";"0,1875";"57,1663"
"401,9400";"7,5714";"0,1875";"57,1674"
"401,9600";"7,5718";"0,1875";"57,1675"
"401,9800";"7,5721";"0,1875";"57,1711"
"402,0000";"7,5725";"0,1875";"57,1720"
"402,0200";"7,5728";"0,1875";"57,1702"
"402,0400";"7,5731";"0,1875";"57,1744"
"402,0600";"7,5735";"0,1875";"57,1721"
"402,0800";"7,5738";"0,1875";"57,1669"
"402,1000";"7,5741";"0,1875";"57,1623"
"402,1200";"7,5744";"0,1875";"57,1636"
"402,1400";"7,5747";"0,1875";"57,1683"
"402,1600";"7,5751";"0,1875";"57,1690"
"402,1800";"7,5754";"0,1875";"57,1644"
"402,2000";"7,5757";"0,1875";"57,1621"
"402,2200";"7,5761";"0,1875";"57,1621"
"402,2400";"7,5764";"0,1875";"57,1616"
"402,2600";"7,5766";"0,1875";"57,1581"
"402,2800";"7,5769";"0,1875";"57,1589"
"402,3000";"7,5773";"0,1875";"57,1641"
"402,3200";"7,5776";"0,1875";"57,1679"
"402,3400";"7,5780";"0,1875";"57,1670"
"402,3600";"7,5783";"0,1875";"57,1678"
"402,3800";"7,5787";"0,1875";"57,1711"
"402,4000";"7,5791";"0,1875";"57,1734"
"402,4200";"7,5794";"0,1875";"57,1709"
"402,4400";"7,5797";"0,1875";"57,1669"
"402,4600";"7,5800";"0,1875";"57,1668"
"402,4800";"7,5804";"0,1875";"57,1696"
"402,5000";"7,5807";"0,1875";"57,1734"
"402,5200";"7,5811";"0,1875";"57,1714"
"402,5400";"7,5814";"0,1875";"57,1669"
"402,5600";"7,5817";"0,1875";"57,1657"
"402,5800";"7,5820";"0,1875";"57,1598"
"402,6000";"7,5823";"0,1875";"57,1573"
"402,6200";"7,5826";"0,1875";"57,1635"
"402,6400";"7,5830";"0,1875";"57,1686"
"402,6600";"7,5833";"0,1875";"57,1687"
"402,6800";"7,5837";"0,1875";"57,1645"
"402,7000";"7,5839";"0,1875";"57,1588"
"402,7200";"7,5842";"0,1875";"57,1587"
"402,7400";"7,5846";"0,1875";"57,1565"
"402,7600";"7,5848";"0,1875";"57,1517"
"402,7800";"7,5851";"0,1875";"57,1523"
"402,8000";"7,5855";"0,1875";"57,1540"
"402,8200";"7,5858";"0,1875";"57,1505"
"402,8400";"7,5861";"0,1874";"57,1481"
"402,8600";"7,5865";"0,1874";"57,1473"
"402,8800";"7,5868";"0,1874";"57,1491"
"402,9000";"7,5872";"0,1875";"57,1505"
"402,9200";"7,5875";"0,1875";"57,1497"
"402,9400";"7,5878";"0,1874";"57,1449"
"402,9600";"7,5881";"0,1874";"57,1449"
"402,9800";"7,5884";"0,1874";"57,1492"
"403,0000";"7,5887";"0,1874";"57,1492"
"403,0200";"7,5890";"0,1874";"57,1448"
"403,0400";"7,5894";"0,1875";"57,1498"
"403,0600";"7,5898";"0,1874";"57,1489"
"403,0800";"7,5901";"0,1874";"57,1478"
"403,1000";"7,5904";"0,1875";"57,1498"
"403,1200";"7,5907";"0,1874";"57,1467"
"403,1400";"7,5911";"0,1874";"57,1454"
"403,1600";"7,5914";"0,1874";"57,1440"
"403,1800";"7,5917";"0,1874";"57,1458"
"403,2000";"7,5921";"0,1874";"57,1484"
"403,2200";"7,5924";"0,1874";"57,1478"
"403,2400";"7,5927";"0,1874";"57,1455"
"403,2600";"7,5930";"0,1874";"57,1440"
"403,2800";"7,5933";"0,1874";"57,1447"
"403,3000";"7,5936";"0,1874";"57,1398"
"403,3200";"7,5939";"0,1874";"57,1380"
"403,3400";"7,5943";"0,1874";"57,1383"
"403,3600";"7,5946";"0,1874";"57,1378"
"403,3800";"7,5950";"0,1874";"57,1398"
"403,4000";"7,5953";"0,1874";"57,1415"
"403,4200";"7,5956";"0,1874";"57,1450"
"403,4400";"7,5960";"0,1874";"57,1480"
"403,4600";"7,5964";"0,1875";"57,1517"
"403,4800";"7,5967";"0,1875";"57,1535"
"403,5000";"7,5971";"0,1875";"57,1515"
"403,5200";"7,5974";"0,1875";"57,1519"
"403,5400";"7,5977";"0,1874";"57,1480"
"403,5600";"7,5980";"0,1874";"57,1457"
"403,5800";"7,5984";"0,1874";"57,1475"
"403,6000";"7,5986";"0,1874";"57,1471"
"403,6200";"7,5989";"0,1874";"57,1422"
"403,6400";"7,5993";"0,1874";"57,1433"
"403,6600";"7,5996";"0,1874";"57,1401"
"403,6800";"7,6000";"0,1874";"57,1408"
"403,7000";"7,6004";"0,1874";"57,1446"
"403,7200";"7,6007";"0,1874";"57,1450"
"403,7400";"7,6010";"0,1874";"57,1452"
"403,7600";"7,6014";"0,1874";"57,1478"
"403,7800";"7,6017";"0,1874";"57,1444"
"403,8000";"7,6020";"0,1874";"57,1436"
"403,8200";"7,6023";"0,1874";"57,1448"
"403,8400";"7,6027";"0,1874";"57,1472"
"403,8600";"7,6030";"0,1874";"57,1457"
"403,8800";"7,6033";"0,1874";"57,1440"
"403,9000";"7,6036";"0,1874";"57,1426"
"403,9200";"7,6039";"0,1874";"57,1409"
"403,9400";"7,6042";"0,1874";"57,1349"
"403,9600";"7,6045";"0,1874";"57,1313"
"403,9800";"7,6048";"0,1874";"57,1296"
"404,0000";"7,6051";"0,1874";"57,1345"
"404,0200";"7,6055";"0,1874";"57,1351"
"404,0400";"7,6059";"0,1874";"57,1392"
"404,0600";"7,6062";"0,1874";"57,1402"
"404,0800";"7,6066";"0,1874";"57,1388"
"404,1000";"7,6069";"0,1874";"57,1404"
"404,1200";"7,6073";"0,1874";"57,1425"
"404,1400";"7,6076";"0,1874";"57,1422"
"404,1600";"7,6079";"0,1874";"57,1422"
"404,1800";"7,6083";"0,1874";"57,1450"
"404,2000";"7,6086";"0,1874";"57,1406"
"404,2200";"7,6089";"0,1874";"57,1378"
"404,2400";"7,6092";"0,1874";"57,1346"
"404,2600";"7,6095";"0,1874";"57,1362"
"404,2800";"7,6099";"0,1874";"57,1386"
"404,3000";"7,6102";"0,1874";"57,1367"
"404,3200";"7,6105";"0,1874";"57,1328"
"404,3400";"7,6109";"0,1874";"57,1341"
"404,3600";"7,6112";"0,1874";"57,1351"
"404,3800";"7,6115";"0,1874";"57,1356"
"404,4000";"7,6119";"0,1874";"57,1402"
"404,4200";"7,6122";"0,1874";"57,1410"
"404,4400";"7,6125";"0,1874";"57,1373"
"404,4600";"7,6129";"0,1874";"57,1371"
"404,4800";"7,6133";"0,1874";"57,1383"
"404,5000";"7,6136";"0,1874";"57,1427"
"404,5200";"7,6140";"0,1874";"57,1388"
"404,5400";"7,6143";"0,1874";"57,1388"
"404,5600";"7,6146";"0,1874";"57,1391"
"404,5800";"7,6149";"0,1874";"57,1393"
