Tempo; Deslocamento; Força; Tensão à flexão
"224,7400";"11,3770";"0,0372";"11,3566"
"224,7600";"11,3780";"0,0372";"11,3545"
"224,7800";"11,3790";"0,0372";"11,3513"
"224,8000";"11,3800";"0,0372";"11,3524"
"224,8200";"11,3810";"0,0372";"11,3491"
"224,8400";"11,3819";"0,0372";"11,3413"
"224,8600";"11,3829";"0,0372";"11,3357"
"224,8800";"11,3839";"0,0372";"11,3369"
"224,9000";"11,3849";"0,0372";"11,3438"
"224,9200";"11,3860";"0,0372";"11,3460"
"224,9400";"11,3869";"0,0372";"11,3290"
"224,9600";"11,3879";"0,0371";"11,3256"
"224,9800";"11,3889";"0,0371";"11,3256"
"225,0000";"11,3898";"0,0371";"11,3221"
"225,0200";"11,3908";"0,0371";"11,3194"
"225,0400";"11,3918";"0,0371";"11,3217"
"225,0600";"11,3928";"0,0372";"11,3271"
"225,0800";"11,3939";"0,0371";"11,3220"
"225,1000";"11,3949";"0,0371";"11,3211"
"225,1200";"11,3959";"0,0371";"11,3224"
"225,1400";"11,3970";"0,0371";"11,3197"
"225,1600";"11,3979";"0,0371";"11,3099"
"225,1800";"11,3989";"0,0371";"11,3044"
"225,2000";"11,3998";"0,0371";"11,3008"
"225,2200";"11,4008";"0,0371";"11,3054"
"225,2400";"11,4019";"0,0371";"11,3009"
"225,2600";"11,4028";"0,0370";"11,2933"
"225,2800";"11,4038";"0,0370";"11,2896"
"225,3000";"11,4047";"0,0370";"11,2877"
"225,3200";"11,4056";"0,0370";"11,2848"
"225,3400";"11,4066";"0,0370";"11,2878"
"225,3600";"11,4077";"0,0370";"11,2952"
"225,3800";"11,4087";"0,0371";"11,3006"
"225,4000";"11,4098";"0,0370";"11,2957"
"225,4200";"11,4108";"0,0370";"11,2864"
"225,4400";"11,4117";"0,0370";"11,2731"
"225,4600";"11,4126";"0,0370";"11,2697"
"225,4800";"11,4135";"0,0370";"11,2723"
"225,5000";"11,4145";"0,0370";"11,2691"
"225,5200";"11,4154";"0,0370";"11,2680"
"225,5400";"11,4164";"0,0370";"11,2698"
"225,5600";"11,4175";"0,0370";"11,2852"
"225,5800";"11,4186";"0,0370";"11,2888"
"225,6000";"11,4196";"0,0370";"11,2781"
"225,6200";"11,4205";"0,0369";"11,2608"
"225,6400";"11,4215";"0,0369";"11,2546"
"225,6600";"11,4224";"0,0369";"11,2500"
"225,6800";"11,4234";"0,0369";"11,2507"
"225,7000";"11,4244";"0,0369";"11,2588"
"225,7200";"11,4254";"0,0369";"11,2617"
"225,7400";"11,4265";"0,0369";"11,2588"
"225,7600";"11,4276";"0,0369";"11,2554"
"225,7800";"11,4286";"0,0369";"11,2559"
"225,8000";"11,4296";"0,0369";"11,2554"
"225,8200";"11,4306";"0,0369";"11,2483"
"225,8400";"11,4316";"0,0369";"11,2460"
"225,8600";"11,4327";"0,0369";"11,2471"
"225,8800";"11,4337";"0,0369";"11,2487"
"225,9000";"11,4348";"0,0369";"11,2506"
"225,9200";"11,4359";"0,0369";"11,2481"
"225,9400";"11,4368";"0,0369";"11,2375"
"225,9600";"11,4377";"0,0368";"11,2225"
"225,9800";"11,4386";"0,0368";"11,2206"
"226,0000";"11,4396";"0,0368";"11,2186"
"226,0200";"11,4405";"0,0368";"11,2229"
"226,0400";"11,4416";"0,0368";"11,2338"
"226,0600";"11,4427";"0,0368";"11,2338"
"226,0800";"11,4437";"0,0368";"11,2244"
"226,1000";"11,4446";"0,0368";"11,2163"
"226,1200";"11,4456";"0,0368";"11,2074"
"226,1400";"11,4466";"0,0368";"11,2058"
"226,1600";"11,4476";"0,0368";"11,2064"
"226,1800";"11,4485";"0,0367";"11,1989"
"226,2000";"11,4494";"0,0367";"11,1960"
"226,2200";"11,4505";"0,0368";"11,2058"
"226,2400";"11,4515";"0,0367";"11,2033"
"226,2600";"11,4525";"0,0367";"11,1982"
"226,2800";"11,4534";"0,0367";"11,1957"
"226,3000";"11,4545";"0,0367";"11,2004"
"226,3200";"11,4555";"0,0367";"11,2029"
"226,3400";"11,4565";"0,0367";"11,1869"
"226,3600";"11,4573";"0,0367";"11,1746"
"226,3800";"11,4583";"0,0366";"11,1720"
"226,4000";"11,4592";"0,0367";"11,1761"
"226,4200";"11,4602";"0,0367";"11,1742"
"226,4400";"11,4611";"0,0366";"11,1721"
"226,4600";"11,4621";"0,0366";"11,1709"
"226,4800";"11,4631";"0,0367";"11,1764"
"226,5000";"11,4641";"0,0367";"11,1769"
"226,5200";"11,4651";"0,0366";"11,1709"
"226,5400";"11,4660";"0,0366";"11,1664"
"226,5600";"11,4671";"0,0366";"11,1703"
"226,5800";"11,4681";"0,0366";"11,1685"
"226,6000";"11,4690";"0,0366";"11,1567"
"226,6200";"11,4700";"0,0366";"11,1531"
"226,6400";"11,4710";"0,0366";"11,1566"
"226,6600";"11,4720";"0,0366";"11,1568"
"226,6800";"11,4730";"0,0366";"11,1559"
"226,7000";"11,4739";"0,0366";"11,1530"
"226,7200";"11,4749";"0,0366";"11,1487"
"226,7400";"11,4759";"0,0365";"11,1425"
"226,7600";"11,4769";"0,0365";"11,1376"
"226,7800";"11,4778";"0,0365";"11,1373"
"226,8000";"11,4789";"0,0365";"11,1395"
"226,8200";"11,4799";"0,0365";"11,1419"
"226,8400";"11,4809";"0,0365";"11,1344"
"226,8600";"11,4819";"0,0365";"11,1364"
"226,8800";"11,4830";"0,0366";"11,1451"
"226,9000";"11,4841";"0,0366";"11,1470"
"226,9200";"11,4851";"0,0365";"11,1354"
"226,9400";"11,4860";"0,0365";"11,1215"
"226,9600";"11,4870";"0,0365";"11,1228"
"226,9800";"11,4880";"0,0365";"11,1267"
"227,0000";"11,4890";"0,0365";"11,1223"
"227,0200";"11,4900";"0,0365";"11,1164"
"227,0400";"11,4910";"0,0365";"11,1192"
"227,0600";"11,4921";"0,0365";"11,1169"
"227,0800";"11,4931";"0,0364";"11,1098"
"227,1000";"11,4940";"0,0364";"11,1068"
"227,1200";"11,4949";"0,0364";"11,1006"
"227,1400";"11,4959";"0,0364";"11,0987"
"227,1600";"11,4968";"0,0364";"11,0995"
"227,1800";"11,4978";"0,0364";"11,0980"
"227,2000";"11,4989";"0,0364";"11,1050"
"227,2200";"11,4999";"0,0365";"11,1149"
"227,2400";"11,5010";"0,0364";"11,1124"
"227,2600";"11,5020";"0,0364";"11,1011"
"227,2800";"11,5030";"0,0364";"11,0948"
"227,3000";"11,5040";"0,0364";"11,0982"
"227,3200";"11,5050";"0,0364";"11,0956"
"227,3400";"11,5060";"0,0364";"11,0863"
"227,3600";"11,5070";"0,0363";"11,0805"
"227,3800";"11,5079";"0,0363";"11,0739"
"227,4000";"11,5089";"0,0363";"11,0760"
"227,4200";"11,5099";"0,0363";"11,0784"
"227,4400";"11,5110";"0,0363";"11,0811"
"227,4600";"11,5120";"0,0363";"11,0753"
"227,4800";"11,5130";"0,0363";"11,0667"
"227,5000";"11,5140";"0,0363";"11,0687"
"227,5200";"11,5149";"0,0363";"11,0610"
"227,5400";"11,5159";"0,0363";"11,0545"
"227,5600";"11,5169";"0,0363";"11,0580"
"227,5800";"11,5178";"0,0363";"11,0565"
"227,6000";"11,5188";"0,0363";"11,0586"
"227,6200";"11,5199";"0,0363";"11,0644"
"227,6400";"11,5209";"0,0363";"11,0594"
"227,6600";"11,5220";"0,0363";"11,0547"
"227,6800";"11,5230";"0,0362";"11,0483"
"227,7000";"11,5239";"0,0362";"11,0443"
"227,7200";"11,5249";"0,0362";"11,0430"
"227,7400";"11,5260";"0,0362";"11,0495"
"227,7600";"11,5270";"0,0362";"11,0435"
"227,7800";"11,5279";"0,0362";"11,0347"
"227,8000";"11,5288";"0,0362";"11,0284"
"227,8200";"11,5298";"0,0362";"11,0330"
"227,8400";"11,5308";"0,0362";"11,0323"
"227,8600";"11,5317";"0,0362";"11,0276"
"227,8800";"11,5327";"0,0362";"11,0254"
"227,9000";"11,5337";"0,0362";"11,0278"
"227,9200";"11,5347";"0,0362";"11,0333"
"227,9400";"11,5357";"0,0362";"11,0286"
"227,9600";"11,5366";"0,0362";"11,0224"
"227,9800";"11,5376";"0,0362";"11,0259"
"228,0000";"11,5386";"0,0362";"11,0262"
"228,0200";"11,5396";"0,0362";"11,0230"
"228,0400";"11,5406";"0,0361";"11,0188"
"228,0600";"11,5416";"0,0361";"11,0168"
"228,0800";"11,5426";"0,0361";"11,0169"
"228,1000";"11,5436";"0,0361";"11,0116"
"228,1200";"11,5446";"0,0361";"11,0121"
"228,1400";"11,5456";"0,0361";"11,0056"
"228,1600";"11,5466";"0,0361";"11,0091"
"228,1800";"11,5476";"0,0361";"11,0021"
"228,2000";"11,5485";"0,0361";"10,9981"
"228,2200";"11,5495";"0,0361";"11,0011"
"228,2400";"11,5506";"0,0361";"11,0082"
"228,2600";"11,5517";"0,0361";"11,0073"
"228,2800";"11,5527";"0,0361";"11,0006"
"228,3000";"11,5537";"0,0361";"10,9996"
"228,3200";"11,5548";"0,0361";"11,0046"
"228,3400";"11,5559";"0,0361";"11,0023"
"228,3600";"11,5569";"0,0361";"10,9940"
"228,3800";"11,5579";"0,0360";"10,9843"
"228,4000";"11,5588";"0,0360";"10,9821"
"228,4200";"11,5597";"0,0360";"10,9753"
"228,4400";"11,5607";"0,0360";"10,9774"
"228,4600";"11,5617";"0,0360";"10,9816"
"228,4800";"11,5627";"0,0360";"10,9818"
"228,5000";"11,5638";"0,0360";"10,9786"
"228,5200";"11,5647";"0,0360";"10,9661"
"228,5400";"11,5656";"0,0360";"10,9639"
"228,5600";"11,5666";"0,0360";"10,9674"
"228,5800";"11,5676";"0,0360";"10,9696"
"228,6000";"11,5687";"0,0360";"10,9743"
"228,6200";"11,5697";"0,0360";"10,9697"
"228,6400";"11,5708";"0,0360";"10,9631"
"228,6600";"11,5718";"0,0360";"10,9617"
"228,6800";"11,5728";"0,0360";"10,9632"
"228,7000";"11,5738";"0,0359";"10,9597"
"228,7200";"11,5748";"0,0359";"10,9577"
"228,7400";"11,5759";"0,0359";"10,9524"
"228,7600";"11,5768";"0,0359";"10,9438"
"228,7800";"11,5777";"0,0359";"10,9407"
"228,8000";"11,5787";"0,0359";"10,9479"
"228,8200";"11,5798";"0,0359";"10,9536"
"228,8400";"11,5808";"0,0359";"10,9519"
"228,8600";"11,5818";"0,0359";"10,9467"
"228,8800";"11,5828";"0,0359";"10,9449"
"228,9000";"11,5838";"0,0359";"10,9412"
"228,9200";"11,5848";"0,0359";"10,9360"
"228,9400";"11,5857";"0,0359";"10,9355"
"228,9600";"11,5867";"0,0359";"10,9380"
"228,9800";"11,5878";"0,0359";"10,9428"
"229,0000";"11,5888";"0,0359";"10,9417"
"229,0200";"11,5898";"0,0359";"10,9395"
"229,0400";"11,5908";"0,0359";"10,9337"
"229,0600";"11,5917";"0,0358";"10,9266"
"229,0800";"11,5928";"0,0358";"10,9297"
"229,1000";"11,5938";"0,0358";"10,9265"
"229,1200";"11,5947";"0,0358";"10,9217"
"229,1400";"11,5958";"0,0358";"10,9267"
"229,1600";"11,5969";"0,0359";"10,9321"
"229,1800";"11,5980";"0,0359";"10,9325"
"229,2000";"11,5990";"0,0358";"10,9239"
"229,2200";"11,6000";"0,0358";"10,9231"
"229,2400";"11,6011";"0,0358";"10,9226"
"229,2600";"11,6021";"0,0358";"10,9259"
"229,2800";"11,6031";"0,0358";"10,9188"
"229,3000";"11,6040";"0,0358";"10,9115"
"229,3200";"11,6051";"0,0358";"10,9192"
"229,3400";"11,6062";"0,0358";"10,9266"
"229,3600";"11,6073";"0,0358";"10,9257"
"229,3800";"11,6083";"0,0358";"10,9186"
"229,4000";"11,6093";"0,0358";"10,9080"
"229,4200";"11,6102";"0,0357";"10,8966"
"229,4400";"11,6110";"0,0357";"10,8872"
"229,4600";"11,6119";"0,0357";"10,8843"
"229,4800";"11,6129";"0,0358";"10,9021"
"229,5000";"11,6141";"0,0358";"10,9119"
"229,5200";"11,6151";"0,0358";"10,9080"
"229,5400";"11,6161";"0,0358";"10,8996"
"229,5600";"11,6172";"0,0358";"10,9006"
"229,5800";"11,6182";"0,0357";"10,8964"
"229,6000";"11,6192";"0,0357";"10,8939"
"229,6200";"11,6202";"0,0357";"10,8844"
"229,6400";"11,6212";"0,0357";"10,8809"
"229,6600";"11,6222";"0,0357";"10,8769"
"229,6800";"11,6233";"0,0357";"10,8810"
"229,7000";"11,6243";"0,0357";"10,8774"
"229,7200";"11,6253";"0,0357";"10,8742"
"229,7400";"11,6263";"0,0357";"10,8778"
"229,7600";"11,6274";"0,0357";"10,8788"
"229,7800";"11,6284";"0,0357";"10,8747"
"229,8000";"11,6294";"0,0357";"10,8732"
"229,8200";"11,6304";"0,0357";"10,8754"
"229,8400";"11,6314";"0,0356";"10,8678"
"229,8600";"11,6323";"0,0356";"10,8620"
"229,8800";"11,6333";"0,0356";"10,8567"
"229,9000";"11,6342";"0,0356";"10,8552"
"229,9200";"11,6352";"0,0356";"10,8587"
"229,9400";"11,6362";"0,0356";"10,8608"
"229,9600";"11,6372";"0,0356";"10,8636"
"229,9800";"11,6383";"0,0357";"10,8710"
"230,0000";"11,6393";"0,0357";"10,8750"
"230,0200";"11,6403";"0,0356";"10,8670"
"230,0400";"11,6413";"0,0356";"10,8591"
"230,0600";"11,6423";"0,0356";"10,8669"
"230,0800";"11,6434";"0,0357";"10,8692"
"230,1000";"11,6444";"0,0356";"10,8674"
"230,1200";"11,6453";"0,0356";"10,8616"
"230,1400";"11,6464";"0,0356";"10,8600"
"230,1600";"11,6474";"0,0356";"10,8635"
"230,1800";"11,6484";"0,0356";"10,8637"
"230,2000";"11,6494";"0,0356";"10,8595"
"230,2200";"11,6503";"0,0356";"10,8529"
"230,2400";"11,6513";"0,0356";"10,8540"
"230,2600";"11,6523";"0,0356";"10,8529"
"230,2800";"11,6533";"0,0356";"10,8490"
"230,3000";"11,6542";"0,0356";"10,8431"
"230,3200";"11,6552";"0,0356";"10,8416"
"230,3400";"11,6562";"0,0356";"10,8411"
"230,3600";"11,6572";"0,0355";"10,8333"
"230,3800";"11,6582";"0,0356";"10,8389"
"230,4000";"11,6592";"0,0356";"10,8444"
"230,4200";"11,6603";"0,0356";"10,8499"
"230,4400";"11,6614";"0,0356";"10,8520"
"230,4600";"11,6625";"0,0356";"10,8486"
"230,4800";"11,6635";"0,0356";"10,8411"
"230,5000";"11,6645";"0,0355";"10,8374"
"230,5200";"11,6655";"0,0355";"10,8319"
"230,5400";"11,6664";"0,0355";"10,8212"
"230,5600";"11,6673";"0,0355";"10,8193"
"230,5800";"11,6683";"0,0355";"10,8233"
"230,6000";"11,6693";"0,0355";"10,8276"
"230,6200";"11,6703";"0,0355";"10,8289"
"230,6400";"11,6713";"0,0355";"10,8290"
"230,6600";"11,6723";"0,0355";"10,8290"
"230,6800";"11,6735";"0,0355";"10,8330"
"230,7000";"11,6745";"0,0355";"10,8257"
"230,7200";"11,6755";"0,0355";"10,8187"
"230,7400";"11,6765";"0,0355";"10,8159"
"230,7600";"11,6775";"0,0355";"10,8123"
"230,7800";"11,6784";"0,0354";"10,8008"
"230,8000";"11,6793";"0,0354";"10,7942"
"230,8200";"11,6803";"0,0354";"10,8003"
"230,8400";"11,6814";"0,0355";"10,8103"
"230,8600";"11,6824";"0,0354";"10,8044"
"230,8800";"11,6833";"0,0354";"10,7940"
"230,9000";"11,6843";"0,0354";"10,7957"
"230,9200";"11,6854";"0,0354";"10,8022"
"230,9400";"11,6864";"0,0354";"10,7956"
"230,9600";"11,6873";"0,0354";"10,7886"
"230,9800";"11,6883";"0,0354";"10,7863"
"231,0000";"11,6893";"0,0354";"10,7955"
"231,0200";"11,6904";"0,0354";"10,8013"
"231,0400";"11,6914";"0,0354";"10,7923"
"231,0600";"11,6924";"0,0354";"10,7836"
"231,0800";"11,6934";"0,0354";"10,7835"
"231,1000";"11,6944";"0,0354";"10,7876"
"231,1200";"11,6954";"0,0354";"10,7776"
"231,1400";"11,6964";"0,0354";"10,7790"
"231,1600";"11,6975";"0,0354";"10,7854"
"231,1800";"11,6986";"0,0354";"10,7827"
"231,2000";"11,6996";"0,0353";"10,7737"
"231,2200";"11,7006";"0,0353";"10,7646"
"231,2400";"11,7015";"0,0353";"10,7608"
"231,2600";"11,7026";"0,0353";"10,7635"
"231,2800";"11,7035";"0,0353";"10,7584"
"231,3000";"11,7044";"0,0353";"10,7482"
"231,3200";"11,7054";"0,0353";"10,7525"
"231,3400";"11,7065";"0,0353";"10,7572"
"231,3600";"11,7075";"0,0353";"10,7566"
"231,3800";"11,7084";"0,0352";"10,7442"
"231,4000";"11,7094";"0,0352";"10,7446"
"231,4200";"11,7104";"0,0353";"10,7532"
"231,4400";"11,7114";"0,0353";"10,7536"
"231,4600";"11,7124";"0,0353";"10,7492"
"231,4800";"11,7134";"0,0353";"10,7518"
"231,5000";"11,7146";"0,0353";"10,7615"
"231,5200";"11,7157";"0,0353";"10,7561"
"231,5400";"11,7166";"0,0352";"10,7416"
"231,5600";"11,7176";"0,0352";"10,7381"
"231,5800";"11,7187";"0,0352";"10,7457"
"231,6000";"11,7197";"0,0352";"10,7433"
"231,6200";"11,7207";"0,0352";"10,7377"
"231,6400";"11,7217";"0,0352";"10,7334"
"231,6600";"11,7227";"0,0352";"10,7308"
"231,6800";"11,7236";"0,0352";"10,7260"
"231,7000";"11,7246";"0,0352";"10,7294"
"231,7200";"11,7256";"0,0352";"10,7295"
"231,7400";"11,7265";"0,0352";"10,7282"
"231,7600";"11,7275";"0,0352";"10,7294"
"231,7800";"11,7285";"0,0352";"10,7331"
"231,8000";"11,7295";"0,0352";"10,7285"
"231,8200";"11,7304";"0,0352";"10,7232"
"231,8400";"11,7314";"0,0352";"10,7228"
"231,8600";"11,7324";"0,0352";"10,7206"
"231,8800";"11,7334";"0,0351";"10,7135"
"231,9000";"11,7343";"0,0351";"10,7086"
"231,9200";"11,7353";"0,0351";"10,7104"
"231,9400";"11,7363";"0,0352";"10,7181"
"231,9600";"11,7374";"0,0351";"10,7150"
"231,9800";"11,7383";"0,0351";"10,7071"
"232,0000";"11,7393";"0,0351";"10,7048"
"232,0200";"11,7404";"0,0351";"10,7109"
"232,0400";"11,7414";"0,0351";"10,7102"
"232,0600";"11,7424";"0,0351";"10,7021"
"232,0800";"11,7434";"0,0351";"10,7019"
"232,1000";"11,7444";"0,0351";"10,7035"
"232,1200";"11,7454";"0,0351";"10,6995"
"232,1400";"11,7463";"0,0351";"10,6907"
"232,1600";"11,7472";"0,0350";"10,6849"
"232,1800";"11,7483";"0,0351";"10,6949"
"232,2000";"11,7493";"0,0351";"10,7036"
"232,2200";"11,7504";"0,0351";"10,6976"
"232,2400";"11,7513";"0,0351";"10,6877"
"232,2600";"11,7523";"0,0350";"10,6845"
"232,2800";"11,7533";"0,0350";"10,6784"
"232,3000";"11,7542";"0,0350";"10,6771"
"232,3200";"11,7552";"0,0350";"10,6788"
"232,3400";"11,7562";"0,0350";"10,6782"
"232,3600";"11,7572";"0,0350";"10,6740"
"232,3800";"11,7582";"0,0350";"10,6774"
"232,4000";"11,7592";"0,0350";"10,6781"
"232,4200";"11,7602";"0,0350";"10,6717"
"232,4400";"11,7612";"0,0350";"10,6693"
"232,4600";"11,7622";"0,0350";"10,6636"
"232,4800";"11,7631";"0,0350";"10,6558"
"232,5000";"11,7641";"0,0350";"10,6564"
"232,5200";"11,7651";"0,0350";"10,6618"
"232,5400";"11,7662";"0,0350";"10,6625"
"232,5600";"11,7671";"0,0349";"10,6523"
"232,5800";"11,7680";"0,0349";"10,6418"
"232,6000";"11,7690";"0,0349";"10,6410"
"232,6200";"11,7699";"0,0349";"10,6422"
"232,6400";"11,7709";"0,0349";"10,6417"
"232,6600";"11,7718";"0,0349";"10,6381"
"232,6800";"11,7728";"0,0349";"10,6375"
"232,7000";"11,7738";"0,0349";"10,6277"
"232,7200";"11,7747";"0,0348";"10,6229"
"232,7400";"11,7756";"0,0348";"10,6150"
"232,7600";"11,7766";"0,0348";"10,6244"
"232,7800";"11,7777";"0,0349";"10,6332"
"232,8000";"11,7787";"0,0348";"10,6246"
"232,8200";"11,7796";"0,0348";"10,6102"
"232,8400";"11,7805";"0,0348";"10,6061"
"232,8600";"11,7815";"0,0348";"10,6121"
"232,8800";"11,7825";"0,0348";"10,6096"
"232,9000";"11,7834";"0,0348";"10,6035"
"232,9200";"11,7844";"0,0348";"10,6050"
"232,9400";"11,7853";"0,0348";"10,6011"
"232,9600";"11,7863";"0,0348";"10,5985"
"232,9800";"11,7873";"0,0348";"10,6000"
"233,0000";"11,7883";"0,0348";"10,5989"
"233,0200";"11,7894";"0,0348";"10,6007"
"233,0400";"11,7903";"0,0348";"10,5977"
"233,0600";"11,7913";"0,0348";"10,5963"
"233,0800";"11,7923";"0,0348";"10,5956"
"233,1000";"11,7934";"0,0348";"10,5976"
"233,1200";"11,7943";"0,0347";"10,5872"
"233,1400";"11,7953";"0,0347";"10,5817"
"233,1600";"11,7962";"0,0347";"10,5862"
"233,1800";"11,7972";"0,0347";"10,5923"
"233,2000";"11,7983";"0,0348";"10,5972"
"233,2200";"11,7993";"0,0347";"10,5904"
"233,2400";"11,8003";"0,0347";"10,5870"
"233,2600";"11,8013";"0,0347";"10,5819"
"233,2800";"11,8023";"0,0347";"10,5764"
"233,3000";"11,8032";"0,0347";"10,5732"
"233,3200";"11,8042";"0,0347";"10,5745"
"233,3400";"11,8052";"0,0347";"10,5768"
"233,3600";"11,8062";"0,0347";"10,5854"
"233,3800";"11,8071";"0,0347";"10,5762"
"233,4000";"11,8080";"0,0347";"10,5751"
"233,4200";"11,8090";"0,0347";"10,5779"
"233,4400";"11,8100";"0,0347";"10,5771"
"233,4600";"11,8110";"0,0347";"10,5763"
"233,4800";"11,8119";"0,0347";"10,5731"
"233,5000";"11,8130";"0,0347";"10,5800"
"233,5200";"11,8140";"0,0347";"10,5826"
"233,5400";"11,8150";"0,0347";"10,5771"
"233,5600";"11,8160";"0,0347";"10,5715"
"233,5800";"11,8170";"0,0347";"10,5699"
"233,6000";"11,8180";"0,0347";"10,5748"
"233,6200";"11,8190";"0,0347";"10,5757"
"233,6400";"11,8200";"0,0347";"10,5701"
"233,6600";"11,8210";"0,0347";"10,5684"
"233,6800";"11,8220";"0,0347";"10,5685"
"233,7000";"11,8230";"0,0347";"10,5698"
"233,7200";"11,8240";"0,0347";"10,5687"
"233,7400";"11,8250";"0,0347";"10,5674"
"233,7600";"11,8259";"0,0347";"10,5670"
"233,7800";"11,8269";"0,0347";"10,5693"
"233,8000";"11,8279";"0,0346";"10,5619"
"233,8200";"11,8289";"0,0346";"10,5602"
"233,8400";"11,8298";"0,0346";"10,5560"
"233,8600";"11,8308";"0,0346";"10,5579"
"233,8800";"11,8319";"0,0346";"10,5638"
"233,9000";"11,8329";"0,0346";"10,5638"
"233,9200";"11,8340";"0,0346";"10,5602"
"233,9400";"11,8350";"0,0346";"10,5599"
"233,9600";"11,8360";"0,0346";"10,5517"
"233,9800";"11,8369";"0,0346";"10,5391"
"234,0000";"11,8379";"0,0346";"10,5367"
"234,0200";"11,8389";"0,0346";"10,5404"
"234,0400";"11,8399";"0,0346";"10,5444"
"234,0600";"11,8408";"0,0346";"10,5419"
"234,0800";"11,8418";"0,0346";"10,5384"
"234,1000";"11,8427";"0,0346";"10,5381"
"234,1200";"11,8438";"0,0346";"10,5413"
"234,1400";"11,8448";"0,0346";"10,5416"
"234,1600";"11,8457";"0,0345";"10,5283"
"234,1800";"11,8466";"0,0345";"10,5185"
"234,2000";"11,8476";"0,0345";"10,5249"
"234,2200";"11,8486";"0,0345";"10,5277"
"234,2400";"11,8495";"0,0345";"10,5237"
"234,2600";"11,8506";"0,0345";"10,5229"
"234,2800";"11,8516";"0,0345";"10,5277"
"234,3000";"11,8526";"0,0345";"10,5217"
"234,3200";"11,8536";"0,0345";"10,5141"
"234,3400";"11,8545";"0,0345";"10,5148"
"234,3600";"11,8555";"0,0345";"10,5117"
"234,3800";"11,8565";"0,0345";"10,5048"
"234,4000";"11,8575";"0,0345";"10,5105"
"234,4200";"11,8585";"0,0345";"10,5174"
"234,4400";"11,8596";"0,0345";"10,5180"
"234,4600";"11,8605";"0,0344";"10,5028"
"234,4800";"11,8615";"0,0344";"10,4996"
"234,5000";"11,8624";"0,0344";"10,4973"
"234,5200";"11,8633";"0,0344";"10,4960"
"234,5400";"11,8643";"0,0345";"10,5039"
"234,5600";"11,8653";"0,0344";"10,5028"
"234,5800";"11,8662";"0,0344";"10,4961"
"234,6000";"11,8672";"0,0344";"10,4919"
"234,6200";"11,8681";"0,0344";"10,4936"
"234,6400";"11,8691";"0,0344";"10,4917"
"234,6600";"11,8701";"0,0344";"10,4962"
"234,6800";"11,8711";"0,0344";"10,4990"
"234,7000";"11,8722";"0,0344";"10,4997"
"234,7200";"11,8732";"0,0344";"10,4975"
"234,7400";"11,8742";"0,0344";"10,4869"
"234,7600";"11,8751";"0,0344";"10,4817"
"234,7800";"11,8761";"0,0344";"10,4789"
"234,8000";"11,8771";"0,0344";"10,4775"
"234,8200";"11,8780";"0,0344";"10,4746"
"234,8400";"11,8790";"0,0344";"10,4757"
"234,8600";"11,8800";"0,0344";"10,4771"
"234,8800";"11,8811";"0,0344";"10,4779"
"234,9000";"11,8821";"0,0344";"10,4758"
"234,9200";"11,8831";"0,0344";"10,4752"
"234,9400";"11,8841";"0,0343";"10,4724"
"234,9600";"11,8851";"0,0343";"10,4689"
"234,9800";"11,8861";"0,0343";"10,4691"
"235,0000";"11,8870";"0,0343";"10,4637"
"235,0200";"11,8880";"0,0343";"10,4651"
"235,0400";"11,8891";"0,0343";"10,4712"
"235,0600";"11,8902";"0,0344";"10,4734"
"235,0800";"11,8912";"0,0344";"10,4727"
"235,1000";"11,8923";"0,0344";"10,4808"
"235,1200";"11,8933";"0,0344";"10,4731"
"235,1400";"11,8943";"0,0343";"10,4612"
"235,1600";"11,8952";"0,0343";"10,4533"
"235,1800";"11,8962";"0,0343";"10,4509"
"235,2000";"11,8971";"0,0343";"10,4489"
"235,2200";"11,8981";"0,0343";"10,4555"
"235,2400";"11,8991";"0,0343";"10,4534"
"235,2600";"11,9001";"0,0343";"10,4501"
"235,2800";"11,9010";"0,0343";"10,4507"
"235,3000";"11,9020";"0,0343";"10,4480"
"235,3200";"11,9030";"0,0342";"10,4405"
"235,3400";"11,9039";"0,0342";"10,4334"
"235,3600";"11,9049";"0,0342";"10,4347"
"235,3800";"11,9060";"0,0342";"10,4393"
"235,4000";"11,9070";"0,0342";"10,4414"
"235,4200";"11,9079";"0,0342";"10,4309"
"235,4400";"11,9088";"0,0342";"10,4288"
"235,4600";"11,9099";"0,0342";"10,4332"
"235,4800";"11,9110";"0,0342";"10,4384"
"235,5000";"11,9119";"0,0342";"10,4262"
"235,5200";"11,9129";"0,0342";"10,4241"
"235,5400";"11,9139";"0,0342";"10,4297"
"235,5600";"11,9150";"0,0342";"10,4236"
"235,5800";"11,9159";"0,0341";"10,4079"
"235,6000";"11,9168";"0,0341";"10,4027"
"235,6200";"11,9178";"0,0341";"10,4041"
"235,6400";"11,9188";"0,0341";"10,4058"
"235,6600";"11,9197";"0,0341";"10,4038"
"235,6800";"11,9206";"0,0341";"10,4002"
"235,7000";"11,9216";"0,0341";"10,4039"
"235,7200";"11,9226";"0,0342";"10,4130"
"235,7400";"11,9237";"0,0342";"10,4188"
"235,7600";"11,9247";"0,0342";"10,4215"
"235,7800";"11,9258";"0,0342";"10,4182"
"235,8000";"11,9268";"0,0342";"10,4200"
"235,8200";"11,9278";"0,0341";"10,4102"
"235,8400";"11,9288";"0,0341";"10,3992"
"235,8600";"11,9298";"0,0341";"10,4050"
"235,8800";"11,9309";"0,0342";"10,4162"
"235,9000";"11,9319";"0,0342";"10,4152"
