Tempo; Deslocamento; Força; Tensão à flexão
"78,2200";"13,2258";"0,0002";"0,0559"
"78,2400";"13,2293";"0,0002";"0,0560"
"78,2600";"13,2326";"0,0002";"0,0560"
"78,2800";"13,2358";"0,0002";"0,0509"
"78,3000";"13,2388";"0,0002";"0,0538"
"78,3200";"13,2419";"0,0002";"0,0522"
"78,3400";"13,2451";"0,0002";"0,0540"
"78,3600";"13,2483";"0,0002";"0,0550"
"78,3800";"13,2517";"0,0002";"0,0552"
"78,4000";"13,2550";"0,0002";"0,0556"
"78,4200";"13,2583";"0,0002";"0,0517"
"78,4400";"13,2617";"0,0002";"0,0515"
"78,4600";"13,2651";"0,0002";"0,0488"
"78,4800";"13,2683";"0,0002";"0,0476"
"78,5000";"13,2714";"0,0002";"0,0489"
"78,5200";"13,2746";"0,0002";"0,0460"
"78,5400";"13,2778";"0,0002";"0,0461"
"78,5600";"13,2812";"0,0002";"0,0461"
"78,5800";"13,2848";"0,0002";"0,0473"
"78,6000";"13,2883";"0,0002";"0,0515"
"78,6200";"13,2915";"0,0002";"0,0542"
"78,6400";"13,2948";"0,0002";"0,0526"
"78,6600";"13,2981";"0,0002";"0,0501"
"78,6800";"13,3014";"0,0002";"0,0515"
"78,7000";"13,3051";"0,0002";"0,0516"
"78,7200";"13,3087";"0,0002";"0,0493"
"78,7400";"13,3120";"0,0002";"0,0501"
"78,7600";"13,3152";"0,0002";"0,0504"
"78,7800";"13,3185";"0,0002";"0,0483"
"78,8000";"13,3219";"0,0002";"0,0492"
"78,8200";"13,3252";"0,0002";"0,0491"
"78,8400";"13,3282";"0,0002";"0,0475"
"78,8600";"13,3312";"0,0002";"0,0467"
"78,8800";"13,3344";"0,0002";"0,0474"
"78,9000";"13,3378";"0,0002";"0,0458"
"78,9200";"13,3413";"0,0002";"0,0438"
"78,9400";"13,3449";"0,0002";"0,0458"
"78,9600";"13,3484";"0,0002";"0,0460"
"78,9800";"13,3517";"0,0002";"0,0471"
"79,0000";"13,3550";"0,0002";"0,0479"
"79,0200";"13,3583";"0,0002";"0,0474"
"79,0400";"13,3615";"0,0002";"0,0449"
"79,0600";"13,3649";"0,0002";"0,0472"
"79,0800";"13,3684";"0,0002";"0,0489"
"79,1000";"13,3720";"0,0002";"0,0494"
"79,1200";"13,3756";"0,0002";"0,0498"
"79,1400";"13,3793";"0,0002";"0,0495"
"79,1600";"13,3828";"0,0002";"0,0492"
"79,1800";"13,3861";"0,0002";"0,0473"
"79,2000";"13,3890";"0,0002";"0,0478"
"79,2200";"13,3921";"0,0002";"0,0503"
"79,2400";"13,3955";"0,0002";"0,0530"
"79,2600";"13,3991";"0,0002";"0,0518"
"79,2800";"13,4027";"0,0002";"0,0518"
"79,3000";"13,4064";"0,0002";"0,0495"
"79,3200";"13,4098";"0,0002";"0,0489"
"79,3400";"13,4132";"0,0002";"0,0481"
"79,3600";"13,4168";"0,0002";"0,0489"
"79,3800";"13,4201";"0,0002";"0,0493"
"79,4000";"13,4234";"0,0002";"0,0468"
"79,4200";"13,4267";"0,0002";"0,0487"
"79,4216";"13,4270";"0,0002";"0,0487"

